3005.254871653,0.09265729964683578
3005.275303362,0.09376729964683578
3005.31616698,0.09506329964683577
3005.336598888,0.07140329964683577
3005.357030696,0.07504729964683578
3005.377462403,0.08021329964683577
3005.39789431,0.08052929964683578
3005.418326117,0.08851929964683578
3005.438757824,0.09325329964683578
3005.45918973,0.09180129964683577
3005.479621535,0.09607929964683577
3005.500053241,0.09723929964683578
3005.520485146,0.10053129964683577
3005.54091695,0.10347929964683578
3005.561348655,0.10460129964683577
3005.581780559,0.10353929964683578
3005.602212363,0.10826129964683577
3005.622644166,0.10785529964683578
3005.643075969,0.10598729964683577
3005.663507771,0.10823329964683577
3005.683939574,0.10832929964683577
3005.704371376,0.10548729964683577
3005.724803177,0.10189529964683577
3005.745234978,0.10023529964683578
3005.765666879,0.09724129964683577
3005.78609858,0.08999929964683577
3005.80653038,0.07870129964683577
3005.82696228,0.08174729964683577
3005.847393979,0.07437929964683578
3005.867825778,0.06738529964683578
3005.888257677,0.06761929964683577
3005.908689376,0.05988329964683577
3005.929121174,0.055611299646835775
3005.949553071,0.05687729964683577
3005.969984769,0.054203299646835776
3005.990416566,0.04865529964683577
3006.010848363,0.046729299646835774
3006.031280159,0.10591929964683577
3006.051711955,0.03151129964683577
3006.072143751,0.026979299646835774
3006.092575546,0.022837299646835774
3006.113007341,0.016437299646835775
3006.133439236,0.013859299646835774
3006.15387093,0.005791299646835774
3006.174302724,-0.0023547003531642257
3006.194734618,-0.005402700353164226
3006.215166311,-0.010634700353164226
3006.235598104,-0.019320700353164227
3006.256029997,-0.025902700353164224
3006.276461689,-0.024080700353164227
3006.296893581,-0.03309070035316423
3006.317325373,-0.040644700353164226
3006.337757064,-0.05133870035316423
3006.358188955,-0.05824870035316423
3006.378620746,-0.06582070035316423
3006.399052436,-0.07361670035316423
3006.419484326,-0.07710070035316423
3006.439916116,-0.08205270035316423
3006.460347905,-0.08698270035316423
3006.480779694,-0.08897270035316422
3006.501211482,-0.10073870035316422
3006.521643271,-0.10065470035316422
3006.542075059,-0.09974070035316422
3006.562506846,-0.09864470035316422
3006.582938633,-0.10046070035316422
3006.60337052,-0.10189470035316422
3006.623802207,-0.10547870035316423
3006.644233993,-0.10582470035316423
3006.664665879,-0.10568470035316423
3006.685097564,-0.10710870035316422
3006.70552935,-0.10665070035316422
3006.725961135,-0.10913070035316423
3006.746392919,-0.10911470035316423
3006.766824703,-0.10951470035316423
3006.787256487,-0.11446670035316422
3006.807688271,-0.10731470035316422
3006.828120054,-0.10539470035316423
3006.848551837,-0.10096670035316423
3006.86898362,-0.10035670035316423
3006.889415402,-0.09819870035316422
3006.909847184,-0.10081670035316423
3006.930278965,-0.09600470035316423
3006.950710747,-0.09209470035316422
3006.971142628,-0.08210470035316422
3006.991574308,-0.07448270035316422
3007.012006088,-0.06926870035316422
3007.032437968,-0.06400070035316423
3007.052869648,-0.05946470035316422
3007.073301427,-0.05627070035316423
3007.093733306,-0.04792470035316423
3007.114164985,-0.038818700353164225
3007.155028641,-0.03794870035316423
3007.175460319,-0.034974700353164224
3007.195892196,-0.03808870035316422
3007.216323973,-0.03354270035316423
3007.236755649,-0.03153070035316423
3007.257187526,-0.024618700353164227
3007.277619302,-0.019870700353164225
3007.298051077,-0.018822700353164225
3007.318482853,-0.016652700353164226
3007.338914627,-0.014720700353164225
3007.359346402,-0.015802700353164226
3007.379778176,-0.011680700353164226
3007.400209951,-0.012872700353164226
3007.420641724,-0.013944700353164226
3007.441073597,-0.016164700353164224
3007.461505271,-0.016974700353164226
3007.481937043,-0.012696700353164225
3007.502368816,-0.015562700353164226
3007.522800588,-0.016048700353164226
3007.54323236,-0.015804700353164225
3007.563664131,-0.012030700353164225
3007.584095902,-0.009412700353164227
3007.604527573,-0.005652700353164226
3007.624959443,-0.0016607003531642257
3007.645391213,0.006019299646835774
3007.665822983,0.008403299646835774
3007.686254753,0.012689299646835774
3007.706686522,0.012769299646835774
3007.727118291,0.020177299646835775
3007.747550059,0.023435299646835776
3007.767981827,0.027321299646835773
3007.788413595,0.030417299646835774
3007.808845463,0.039105299646835776
3007.82927713,0.04789929964683577
3007.849708897,0.05451929964683577
3007.870140763,0.06195729964683577
3007.890572429,0.13144129964683576
3007.911004195,0.06603529964683577
3007.931436061,0.06915729964683577
3007.951867726,0.07029929964683578
3007.972299491,0.07157529964683577
3007.992731356,0.07281529964683578
3008.01316302,0.07089729964683578
3008.033594784,0.07197129964683577
3008.054026648,0.07570129964683578
3008.074458312,0.07349329964683578
3008.094890174,0.07493729964683578
3008.115321937,0.07493329964683577
3008.1357537,0.08509929964683577
3008.156185462,0.08438729964683578
3008.176617224,0.08722729964683577
3008.197048985,0.08565129964683578
3008.217480746,0.08790929964683578
3008.237912507,0.09077529964683577
3008.258344267,0.08972929964683578
3008.278776028,0.09495529964683577
3008.299207788,0.09499129964683578
3008.319639547,0.09169329964683577
3008.340071307,0.09132929964683577
3008.360503066,0.09768129964683578
3008.380934724,0.09716329964683577
3008.401366582,0.09355929964683578
3008.42179834,0.09355729964683578
3008.442229998,0.09583329964683578
3008.462661855,0.09652929964683578
3008.483093613,0.09826929964683577
3008.503525369,0.09642129964683577
3008.523957126,0.09843929964683577
3008.544388882,0.09736129964683578
3008.564820638,0.09546129964683578
3008.585252393,0.09429129964683577
3008.605684149,0.10657529964683578
3008.626115903,0.10174929964683578
3008.646547758,0.09914129964683577
3008.666979412,0.09631529964683577
3008.687411166,0.09232529964683578
3008.70784302,0.08912929964683577
3008.728274673,0.08698929964683577
3008.748706426,0.08601329964683578
3008.769138279,0.08683529964683577
3008.789569931,0.08476729964683577
3008.810001683,0.07966129964683577
3008.830433535,0.06690329964683578
3008.850865187,0.06117729964683578
3008.871296938,0.05930729964683577
3008.891728788,0.05655129964683577
3008.912160439,0.05487329964683577
3008.932592189,0.050339299646835776
3008.953024039,0.04958529964683577
3008.973455789,0.046405299646835776
3008.993887538,0.044267299646835775
3009.014319287,0.039667299646835776
3009.034751036,0.037753299646835776
3009.055182784,0.03755529964683577
3009.075614532,0.03419729964683577
3009.116478028,0.026299299646835774
3009.136909775,0.021027299646835775
3009.157341422,0.016515299646835773
3009.177773268,0.009099299646835774
3009.198205015,0.007355299646835774
3009.218636661,-0.001070700353164226
3009.239068506,-0.011416700353164225
3009.259500252,-0.021158700353164226
3009.279931897,-0.025172700353164226
3009.300363741,-0.029092700353164226
3009.320795486,-0.04710670035316423
3009.34122723,-0.050794700353164225
3009.361658974,-0.05517670035316423
3009.382090717,-0.060000700353164224
3009.402522461,-0.062456700353164224
3009.422954203,-0.06513270035316422
3009.443385946,-0.06658270035316423
3009.463817688,-0.07316870035316422
3009.48424953,-0.07673870035316423
3009.504681172,-0.07865870035316423
3009.525112914,-0.08417870035316423
3009.545544755,-0.08678070035316422
3009.565976395,-0.08573670035316422
3009.586408136,-0.09076470035316422
3009.606839976,-0.09395070035316423
3009.627271616,-0.09547270035316423
3009.647703356,-0.09659670035316423
3009.668135195,-0.09956870035316423
3009.688566834,-0.10000270035316422
3009.708998573,-0.10002070035316422
3009.729430411,-0.10180270035316423
3009.749862049,-0.09683870035316422
3009.770293787,-0.09437270035316422
3009.790725625,-0.09346470035316423
3009.811157262,-0.08869470035316422
3009.831589099,-0.08594070035316423
3009.852020835,-0.08508270035316423
3009.872452472,-0.08203470035316422
3009.892884308,-0.07747470035316423
3009.913316044,-0.07713670035316422
3009.933747679,-0.07536070035316422
3009.954179514,-0.07345670035316422
3009.974611249,-0.07215270035316422
3009.995042884,-0.06950870035316423
3010.015474718,-0.05508470035316423
3010.035906452,-0.051882700353164224
3010.056338086,-0.051856700353164226
3010.076769919,-0.04683070035316422
3010.097201652,-0.039832700353164226
3010.117633285,-0.039978700353164226
3010.138065117,-0.03835670035316423
3010.15849685,-0.03677470035316423
3010.178928582,-0.035272700353164224
3010.199360313,-0.03458270035316423
3010.219792044,-0.030070700353164226
3010.240223776,-0.03556870035316423
3010.260655506,-0.03417470035316422
3010.281087237,-0.030884700353164225
3010.301518967,-0.022952700353164227
3010.321950797,-0.015480700353164225
3010.342382426,-0.015446700353164226
3010.362814156,-0.017448700353164225
3010.383245985,-0.014406700353164225
3010.403677614,-0.013388700353164225
3010.424109342,-0.013032700353164227
3010.44454117,-0.010834700353164226
3010.464972798,-0.004574700353164225
3010.485404526,-0.003048700353164226
3010.505836353,0.002077299646835774
3010.52626798,0.0006192996468357742
3010.546699706,0.0034212996468357742
3010.567131533,0.004955299646835774
3010.587563159,0.013831299646835774
3010.607994985,0.014747299646835774
3010.62842661,0.018587299646835774
3010.648858336,0.019657299646835776
3010.669290161,0.025051299646835775
3010.689721885,0.035211299646835774
3010.71015351,0.04029329964683578
3010.730585334,0.04247329964683577
3010.751017058,0.05052729964683578
3010.771448681,0.057395299646835776
3010.791880504,0.07296129964683577
3010.812312227,0.07495929964683577
3010.83274385,0.07703529964683578
3010.853175673,0.08107729964683577
3010.873607395,0.08317529964683577
3010.894039017,0.08489929964683578
3010.914470838,0.08012329964683577
3010.934902559,0.08354929964683577
3010.95533418,0.08683329964683577
3010.975766001,0.08625529964683577
3010.996197721,0.08871929964683578
3011.016629441,0.09139529964683578
3011.037061161,0.08731729964683578
3011.0779246,0.08523529964683578
3011.098356319,0.08700129964683577
3011.118788038,0.09254729964683578
3011.139219756,0.09425729964683577
3011.159651575,0.11966329964683578
3011.180083192,0.11151129964683577
3011.20051491,0.10547929964683578
3011.220946727,0.10649329964683578
3011.241378344,0.10645729964683577
3011.261810061,0.10910729964683577
3011.282241878,0.10422929964683578
3011.302673494,0.10406329964683578
3011.32310521,0.10468729964683578
3011.343536926,0.10629329964683577
3011.363968641,0.10265929964683577
3011.384400456,0.10499329964683578
3011.404832071,0.10495129964683578
3011.425263785,0.11317729964683577
3011.4456956,0.11451129964683578
3011.466127213,0.11887729964683577
3011.486558927,0.11855329964683578
3011.506990741,0.11645529964683578
3011.527422454,0.12142929964683577
3011.547854067,0.11794929964683577
3011.568285879,0.11370329964683577
3011.588717592,0.10942529964683577
3011.609149204,0.10882729964683577
3011.629581015,0.08590729964683577
3011.650012727,0.09358329964683577
3011.670444338,0.09384529964683577
3011.690876149,0.09092329964683578
3011.71130786,0.08702729964683577
3011.73173947,0.08912129964683578
3011.75217128,0.08902529964683577
3011.77260299,0.08808529964683577
3011.7930346,0.08528329964683577
3011.813466409,0.08133529964683578
3011.833898118,0.07360529964683578
3011.854329827,0.049547299646835775
3011.874761535,0.046409299646835774
3011.895193244,0.04370929964683577
3011.915624952,0.04116129964683577
3011.936056659,0.03817729964683578
3011.956488367,0.036705299646835776
3011.976920074,0.03830329964683577
3011.997351881,0.03984329964683577
3012.017783487,0.03574329964683577
3012.038215194,0.031109299646835776
3012.0586469,0.029909299646835773
3012.079078605,0.022813299646835775
3012.099510411,0.018933299646835773
3012.119942016,0.013215299646835774
3012.140373721,0.011891299646835773
3012.160805526,0.0018872996468357742
3012.18123713,-0.006866700353164226
3012.201668834,-0.012258700353164226
3012.222100638,-0.020046700353164224
3012.242532242,-0.026678700353164227
3012.262963945,-0.029338700353164226
3012.283395748,-0.042592700353164224
3012.303827351,-0.06703670035316422
3012.324259054,-0.06463070035316422
3012.344690856,-0.06711670035316422
3012.365122558,-0.07040670035316422
3012.38555416,-0.06968470035316422
3012.405985961,-0.07198870035316422
3012.426417663,-0.07084470035316423
3012.446849264,-0.07576070035316422
3012.467281064,-0.06919870035316422
3012.487712765,-0.07030870035316422
3012.508144365,-0.07794470035316423
3012.528576165,-0.07752270035316422
3012.549007865,-0.07884270035316422
3012.569439464,-0.08221270035316422
3012.589871263,-0.08572470035316422
3012.610302962,-0.08586070035316423
3012.630734561,-0.09014070035316422
3012.651166359,-0.09123470035316422
3012.671598057,-0.09426870035316423
3012.692029755,-0.09548470035316423
3012.712461452,-0.09221470035316423
3012.732893149,-0.09004070035316422
3012.753324847,-0.08864270035316422
3012.773756543,-0.08565070035316423
3012.79418824,-0.08069270035316423
3012.814619936,-0.07799870035316422
3012.835051632,-0.07446070035316422
3012.855483328,-0.07610270035316423
3012.875915023,-0.07238070035316423
3012.896346718,-0.07351670035316422
3012.916778413,-0.07419270035316422
3012.937210208,-0.07131470035316423
3012.957641803,-0.07269270035316422
3012.978073497,-0.07037670035316422
3012.99850529,-0.06951070035316423
3013.039368578,-0.06752470035316423
3013.059800371,-0.061722700353164225
3013.080231964,-0.057136700353164226
3013.100663656,-0.05428870035316423
3013.121095449,-0.04904070035316423
3013.141527041,-0.047340700353164226
3013.161958733,-0.04620670035316422
3013.182390524,-0.040568700353164226
3013.202822216,-0.040774700353164224
3013.223253807,-0.036806700353164225
3013.243685597,-0.04220270035316422
3013.264117288,-0.04394470035316422
3013.284548878,-0.04382670035316422
3013.304980668,-0.03880270035316422
3013.325412358,-0.042384700353164224
3013.345843948,-0.03984070035316423
3013.366275737,-0.03791470035316422
3013.386707426,-0.040304700353164226
3013.407139215,-0.03913470035316423
3013.427570803,-0.035792700353164224
3013.448002492,-0.028394700353164225
3013.46843418,-0.008864700353164225
3013.488865868,-0.004984700353164226
3013.509297555,0.0011552996468357742
3013.529729242,0.0072852996468357745
3013.550160929,0.017395299646835775
3013.570592616,0.018763299646835773
3013.591024303,0.026017299646835773
3013.611455989,0.030019299646835775
3013.631887675,0.030371299646835773
3013.652319361,0.03881729964683577
3013.672751046,0.044085299646835774
3013.693182731,0.047605299646835776
3013.713614417,0.056465299646835776
3013.734046101,0.06622929964683577
3013.754477786,0.07064329964683577
3013.77490957,0.08010729964683577
3013.795341154,0.07872529964683578
3013.815772838,0.08040729964683578
3013.836204622,0.08381929964683578
3013.856636205,0.08565729964683577
3013.877067888,0.08687329964683578
3013.897499671,0.08959529964683577
3013.917931253,0.08521929964683578
3013.938362935,0.08377529964683578
3013.958794717,0.08424329964683577
3013.979226299,0.08855529964683577
3013.999657981,0.08708329964683577
3014.020089762,0.08524929964683578
3014.040521443,0.08977929964683577
3014.060953124,0.08435929964683578
3014.081384805,0.08472129964683578
3014.101816485,0.09059129964683578
3014.122248165,0.08707529964683577
3014.142679845,0.13425129964683577
3014.163111524,0.09712929964683577
3014.183543204,0.09444529964683578
3014.203974883,0.09058329964683577
3014.224406562,0.09063729964683577
3014.24483824,0.09059129964683578
3014.265269919,0.09154929964683578
3014.285701597,0.09321129964683578
3014.306133275,0.08819129964683578
3014.326564953,0.08726329964683577
3014.34699653,0.08951329964683577
3014.367428307,0.09265729964683578
3014.387859984,0.08587929964683577
3014.408291561,0.08957529964683578
3014.428723337,0.08986929964683578
3014.449155013,0.08968129964683577
3014.469586689,0.09322929964683578
3014.490018365,0.09175729964683578
3014.51045004,0.09104729964683578
3014.530881716,0.09015329964683577
3014.551313391,0.09286129964683577
3014.571745065,0.08968929964683578
3014.59217674,0.08791729964683577
3014.612608514,0.08743929964683578
3014.633040088,0.08037929964683578
3014.653471762,0.07577529964683577
3014.673903536,0.07337929964683577
3014.694335109,0.06987729964683577
3014.714766882,0.06447729964683577
3014.735198555,0.06271129964683578
3014.755630128,0.059691299646835776
3014.7760619,0.05380929964683578
3014.796493572,0.04884329964683577
3014.816925144,0.048249299646835775
3014.837356916,0.044571299646835774
3014.857788587,0.03630529964683577
3014.878220258,0.03506329964683577
3014.898651929,0.03850329964683578
3014.9190836,0.037549299646835774
3014.939515271,0.036663299646835776
3014.959946941,0.035491299646835776
3015.000810281,0.03721529964683577
3015.021241951,0.03261929964683578
3015.04167362,0.03243329964683577
3015.062105289,0.025915299646835775
3015.082536958,0.018885299646835774
3015.102968626,0.013091299646835775
3015.123400195,0.008041299646835774
3015.143831963,0.0007712996468357742
3015.164263631,-0.007892700353164226
3015.184695199,-0.013694700353164226
3015.205126966,-0.016600700353164227
3015.225558633,-0.020168700353164225
3015.245990201,-0.024450700353164226
3015.266421967,-0.027114700353164226
3015.286853634,-0.03295870035316423
3015.3072854,-0.036626700353164225
3015.327716966,-0.03625470035316423
3015.348148632,-0.054298700353164225
3015.368580398,-0.049392700353164225
3015.389011963,-0.05173470035316423
3015.409443628,-0.05609270035316422
3015.429875393,-0.059590700353164223
3015.450307058,-0.06265670035316423
3015.470738623,-0.06573870035316423
3015.491170387,-0.06649470035316422
3015.511602051,-0.06869070035316423
3015.532033615,-0.07464470035316423
3015.552465378,-0.07128670035316423
3015.572897042,-0.07183470035316422
3015.593328605,-0.07548270035316422
3015.613760368,-0.07573070035316423
3015.63419203,-0.07770870035316423
3015.654623593,-0.07794870035316423
3015.675055355,-0.07922870035316422
3015.695487017,-0.08050470035316423
3015.715918679,-0.08109870035316423
3015.73635034,-0.07958070035316422
3015.756782002,-0.07815670035316423
3015.777213663,-0.07772870035316423
3015.797645324,-0.07072870035316423
3015.818076985,-0.07438470035316423
3015.838508545,-0.06988870035316423
3015.858940305,-0.06461070035316423
3015.879371965,-0.06721870035316423
3015.899803625,-0.06478270035316423
3015.920235285,-0.06323270035316422
3015.940666944,-0.06117870035316422
3015.961098703,-0.060800700353164226
3015.981530262,-0.06085070035316423
3016.00196192,-0.05869470035316422
3016.022393679,-0.052708700353164224
3016.042825237,-0.05434270035316423
3016.063256895,-0.049558700353164224
3016.083688653,-0.052986700353164225
3016.10412021,-0.05451670035316423
3016.124551868,-0.05219070035316423
3016.144983625,-0.054026700353164224
3016.165415182,-0.05434470035316422
3016.185846838,-0.053790700353164224
3016.206278595,-0.05163670035316423
3016.226710151,-0.05366870035316423
3016.247141807,-0.056172700353164226
3016.267573563,-0.05312070035316423
3016.288005219,-0.04695270035316423
3016.308436774,-0.04342870035316423
3016.328868529,-0.04513070035316422
3016.349300184,-0.042344700353164226
3016.369731739,-0.036100700353164226
3016.390163493,-0.030144700353164227
3016.410595148,-0.026942700353164227
3016.431026702,-0.022938700353164226
3016.451458456,-0.023536700353164224
3016.471890109,-0.019458700353164226
3016.492321663,-0.018996700353164225
3016.512753416,-0.014928700353164227
3016.533185069,-0.004724700353164226
3016.553616722,-0.0020547003531642257
3016.574048374,0.003965299646835774
3016.594479927,0.008911299646835773
3016.614911679,0.015945299646835775
3016.635343331,0.016947299646835775
3016.655774982,0.026233299646835774
3016.676206634,0.029975299646835773
3016.696638285,0.041553299646835774
3016.717069936,0.045655299646835776
3016.737501587,0.054245299646835776
3016.757933238,0.05673129964683577
3016.778364888,0.06201129964683577
3016.798796639,0.06627329964683577
3016.819228189,0.06685929964683578
3016.839659838,0.06794929964683577
3016.860091588,0.06767129964683577
3016.880523138,0.07230729964683577
3016.900954787,0.06890129964683578
3016.921386536,0.06759129964683577
3016.962249733,0.06637929964683577
3016.982681481,0.06585929964683578
3017.003113029,0.06365929964683577
3017.023544677,0.06182529964683577
3017.043976425,0.06683529964683578
3017.064407973,0.06500329964683578
3017.08483962,0.06428129964683578
3017.105271367,0.06382129964683578
3017.125703014,0.06673929964683577
3017.14613466,0.06684129964683577
3017.166566307,0.07166529964683577
3017.186997953,0.06798129964683577
3017.207429599,0.06262129964683577
3017.227861245,0.06501929964683577
3017.248292891,0.06634129964683577
3017.268724536,0.07082329964683577
3017.289156181,0.06950529964683577
3017.309587727,0.07193329964683577
3017.330019471,0.07609929964683577
3017.350451116,0.07859929964683578
3017.37088266,0.07695329964683577
3017.391314405,0.08050129964683578
3017.411746049,0.07863329964683577
3017.432177592,0.06532529964683577
3017.452609336,0.062291299646835774
3017.473040979,0.06397529964683578
3017.493472623,0.07001929964683577
3017.513904265,0.06776929964683577
3017.534335908,0.06930929964683577
3017.554767551,0.06604729964683577
3017.575199193,0.06354729964683578
3017.595630836,0.06254929964683577
3017.616062478,0.06399529964683577
3017.636494219,0.061757299646835774
3017.656925761,0.06322129964683577
3017.677357402,0.05622529964683577
3017.697789143,0.05505929964683577
3017.718220684,0.050045299646835774
3017.738652325,0.046007299646835774
3017.759084066,0.04343729964683577
3017.779515606,0.040943299646835775
3017.799947346,0.036121299646835775
3017.820378986,0.031603299646835774
3017.840810526,0.03171129964683577
3017.861242266,0.028933299646835775
3017.881673905,0.024729299646835776
3017.902105444,0.010137299646835775
3017.922537183,0.008335299646835773
3017.942968822,0.007641299646835774
3017.963400461,0.006541299646835775
3017.983832099,0.004145299646835774
3018.004263737,0.002505299646835774
3018.024695375,0.0015372996468357742
3018.045127013,0.009619299646835774
3018.065558651,-0.010422700353164225
3018.085990188,-0.014638700353164226
3018.106421925,-0.017712700353164225
3018.126853562,-0.020562700353164227
3018.147285099,-0.018668700353164227
3018.167716836,-0.022100700353164224
3018.188148473,-0.027848700353164224
3018.208580009,-0.029832700353164227
3018.229011745,-0.03137270035316422
3018.249443381,-0.030810700353164227
3018.269874916,-0.032636700353164225
3018.290306652,-0.035364700353164226
3018.310738287,-0.03832870035316423
3018.331169922,-0.03793270035316423
3018.351601557,-0.03950070035316423
3018.372033192,-0.04028070035316422
3018.392464927,-0.04365070035316423
3018.412896461,-0.04225870035316422
3018.433328095,-0.04306070035316423
3018.453759829,-0.045834700353164226
3018.474191463,-0.047478700353164226
3018.494622996,-0.05138670035316423
3018.51505473,-0.05018870035316422
3018.535486363,-0.052778700353164225
3018.555917896,-0.054396700353164226
3018.576349629,-0.05822870035316423
3018.596781261,-0.058536700353164224
3018.617212794,-0.059466700353164224
3018.637644526,-0.05888870035316423
3018.658076158,-0.06006070035316423
3018.67850769,-0.060868700353164225
3018.698939422,-0.056212700353164224
3018.719370953,-0.05798470035316423
3018.739802584,-0.06139270035316423
3018.760234316,-0.058140700353164224
3018.780665846,-0.056004700353164225
3018.801097477,-0.05827670035316423
3018.821529208,-0.05174070035316423
3018.841960838,-0.055178700353164224
3018.862392368,-0.07078270035316422
3018.882824098,-0.06500870035316422
3018.923687258,-0.06224470035316423
3018.944118987,-0.053784700353164225
3018.964550616,-0.05534870035316423
3018.984982346,-0.05383870035316422
3019.005413874,-0.05072670035316423
3019.025845503,-0.05042270035316423
3019.046277232,-0.04854470035316422
3019.06670876,-0.045348700353164226
3019.087140388,-0.04492270035316422
3019.107572116,-0.045410700353164225
3019.128003644,-0.045376700353164226
3019.148435272,-0.04136070035316423
3019.168866999,-0.04045470035316422
3019.189298526,-0.04287270035316423
3019.209730153,-0.04606470035316423
3019.23016188,-0.049150700353164226
3019.250593407,-0.048540700353164226
3019.271025034,-0.05549670035316422
3019.29145676,-0.051050700353164224
3019.311888386,-0.05281870035316422
3019.332319912,-0.05376670035316423
3019.352751638,-0.05421270035316422
3019.373183264,-0.05496670035316423
3019.393614789,-0.05310070035316423
3019.414046514,-0.04948470035316423
3019.434478139,-0.049580700353164225
3019.454909664,-0.041636700353164226
3019.475341389,-0.039164700353164224
3019.495772914,-0.031902700353164226
3019.516204638,-0.028874700353164227
3019.536636262,-0.025144700353164226
3019.557067786,-0.019620700353164225
3019.57749951,-0.017372700353164225
3019.597931134,-0.012454700353164226
3019.618362657,-0.010584700353164226
3019.638794381,-0.006772700353164226
3019.659226004,-0.003434700353164226
3019.679657627,0.004001299646835774
3019.70008925,0.006943299646835774
3019.720520872,0.017487299646835774
3019.740952495,0.020231299646835774
3019.761384117,0.026453299646835775
3019.781815739,0.029545299646835773
3019.802247361,0.029895299646835773
3019.822679083,0.03853329964683577
3019.843110604,0.040257299646835776
3019.863542226,0.04434529964683578
3019.883973947,0.04504129964683577
3019.904405468,0.04541529964683577
3019.924837089,0.04690129964683577
3019.94526881,0.043123299646835776
3019.96570033,0.039797299646835774
3019.98613195,0.041443299646835775
3020.006563671,0.041755299646835775
3020.026995191,0.04307529964683578
3020.047426811,0.030135299646835773
3020.06785853,0.03588729964683578
3020.08829005,0.034255299646835775
3020.108721769,0.033347299646835776
3020.129153388,0.036587299646835776
3020.149585007,0.036967299646835775
3020.170016626,0.04037929964683577
3020.190448245,0.03985929964683577
3020.210879763,0.037341299646835774
3020.231311482,0.03903129964683577
3020.2517431,0.041013299646835776
3020.272174618,0.04186129964683578
3020.292606336,0.047825299646835774
3020.313037953,0.04920929964683578
3020.333469471,0.04886529964683577
3020.353901188,0.053119299646835774
3020.374332805,0.04796329964683577
3020.394764322,0.04593729964683577
3020.415196039,0.04725929964683578
3020.435627656,0.047507299646835775
3020.456059172,0.045029299646835774
3020.476490889,0.04195329964683577
3020.496922505,0.037753299646835776
3020.517354121,0.03829529964683578
3020.537785737,0.03544329964683578
3020.558217352,0.034297299646835776
3020.578648968,0.03515329964683577
3020.599080583,0.03273129964683577
3020.619512198,0.034651299646835776
3020.639943913,0.030727299646835775
3020.660375528,0.030791299646835774
3020.680807043,0.029457299646835775
3020.701238758,0.028139299646835775
3020.721670372,0.027211299646835774
3020.742101886,0.024313299646835772
3020.7625336,-0.0014627003531642259
3020.782965214,-0.0012887003531642258
3020.803396728,-0.005702700353164226
3020.823828441,-0.006556700353164226
3020.844260055,-0.005194700353164226
3020.885123281,-0.002048700353164226
3020.905554894,0.0007512996468357742
3020.925986407,-0.00021270035316422583
3020.946418119,8.329964683577418e-05
3020.966849632,-0.0005407003531642258
3020.987281244,-0.001196700353164226
3021.007712956,-0.0005247003531642259
3021.028144568,0.0007672996468357742
3021.04857608,-0.0017107003531642258
3021.069007791,-0.00023470035316422582
3021.089439403,-0.0009387003531642258
3021.109871014,-0.009548700353164226
3021.130302625,-0.009772700353164226
3021.150734236,-0.008686700353164226
3021.171165947,-0.013832700353164225
3021.191597458,-0.011022700353164225
3021.212029068,-0.011900700353164225
3021.232460779,-0.012626700353164226
3021.252892289,-0.020736700353164227
3021.273323899,-0.020772700353164225
3021.293755609,-0.017734700353164226
3021.314187119,-0.018386700353164226
3021.334618728,-0.020424700353164228
3021.355050438,-0.025826700353164225
3021.375481947,-0.026076700353164225
3021.395913557,-0.027822700353164226
3021.416345265,-0.029814700353164227
3021.436776774,-0.030256700353164225
3021.457208383,-0.03940670035316422
3021.477640091,-0.038978700353164225
3021.4980717,-0.04157670035316423
3021.518503208,-0.044050700353164225
3021.538934916,-0.04089870035316422
3021.559366524,-0.03882270035316423
3021.579798032,-0.04247270035316423
3021.60022974,-0.044266700353164226
3021.620661347,-0.04544070035316423
3021.641093054,-0.04381870035316423
3021.661524562,-0.04322270035316422
3021.681956169,-0.04387870035316423
3021.702387775,-0.04443470035316423
3021.722819382,-0.05497670035316422
3021.743250889,-0.055108700353164224
3021.763682595,-0.05313470035316423
3021.784114201,-0.05319270035316422
3021.804545708,-0.052916700353164224
3021.824977413,-0.052756700353164224
3021.845409019,-0.04658670035316423
3021.865840625,-0.04622670035316422
3021.886272231,-0.04286670035316423
3021.906703836,-0.044098700353164225
3021.927135441,-0.04341670035316422
3021.947567046,-0.039728700353164226
3021.967998651,-0.039638700353164226
3021.988430256,-0.041782700353164226
3022.008861961,-0.038978700353164225
3022.029293465,-0.035440700353164226
3022.049725069,-0.03630270035316423
3022.070156774,-0.03841870035316423
3022.090588278,-0.036694700353164224
3022.111019882,-0.035148700353164225
3022.131451585,-0.03375070035316423
3022.151883089,-0.03760070035316423
3022.172314793,-0.03573670035316422
3022.192746396,-0.036646700353164224
3022.213177899,-0.03690070035316423
3022.233609602,-0.041156700353164224
3022.254041205,-0.043356700353164225
3022.274472708,-0.046040700353164224
3022.29490441,-0.04766070035316423
3022.315336013,-0.04773270035316422
3022.335767615,-0.053792700353164226
3022.356199218,-0.05283270035316422
3022.37663082,-0.051260700353164226
3022.397062421,-0.05385870035316422
3022.417494023,-0.05246270035316423
3022.437925625,-0.051016700353164225
3022.458357126,-0.05012470035316423
3022.478788828,-0.04241070035316422
3022.499220429,-0.04252870035316422
3022.51965193,-0.04193070035316423
3022.540083631,-0.03912870035316422
3022.560515232,-0.03705870035316423
3022.580946732,-0.03325270035316422
3022.601378433,-0.029942700353164226
3022.621810033,-0.025306700353164225
3022.642241734,-0.020260700353164227
3022.662673234,-0.015700700353164225
3022.683104834,-0.024570700353164224
3022.703536533,-0.020606700353164226
